year,rating,num_reviews,price,body,acidity,type_2
-1.5043030916204887,-0.7472106102249864,0.0979477611940298,0.7944593386952638,1.296956309990759,0.2326697938730825,18
-0.6701226652238353,-0.7472106102249864,0.0979477611940298,0.1027703306523681,-0.3502347824343055,0.2326697938730825,12
-1.170630921061827,-0.7472106102249864,0.0971481876332622,0.1072386058981233,-0.3502347824343055,0.2326697938730825,12
-0.1696144093858434,-0.7472106102249864,0.0964818763326226,0.105272564789991,-0.3502347824343055,0.2326697938730825,12
0.6645660170108098,-0.7472106102249864,0.0952825159914712,0.1070598748882931,-0.3502347824343055,0.2326697938730825,10
0.1640577611728178,-0.7472106102249864,0.093683368869936,0.3744414655942806,-0.3502347824343055,0.2326697938730825,12
-1.0037948357824966,-0.7472106102249864,0.0931503198294243,0.4441465594280608,-0.3502347824343055,0.2326697938730825,12
-0.6701226652238353,-0.7472106102249864,0.0930170575692963,0.5987488829311886,-0.3502347824343055,0.2326697938730825,9
0.1640577611728178,-0.7472106102249864,0.0879530916844349,0.1966041108132261,-0.3502347824343055,0.2326697938730825,12
-0.6701226652238353,-0.7472106102249864,0.0875533049040511,0.2663092046470062,-0.3502347824343055,0.2326697938730825,12
-1.170630921061827,-0.7472106102249864,0.0866204690831556,0.3753351206434316,1.296956309990759,0.2326697938730825,11
0.1640577611728178,-0.7472106102249864,0.0847547974413646,0.3123324396782841,-0.3502347824343055,0.2326697938730825,12
0.1640577611728178,-0.7472106102249864,0.0820895522388059,0.0527256478999106,1.296956309990759,0.2326697938730825,11
-0.336450494665174,-0.7472106102249864,0.0783582089552238,0.4647006255585344,-0.3502347824343055,0.2326697938730825,9
-0.0027783241065127,-0.7472106102249864,0.0772921108742004,0.4647006255585344,-0.3502347824343055,0.2326697938730825,9
0.6645660170108098,-0.7472106102249864,0.0763592750533049,0.1154602323503127,1.296956309990759,0.2326697938730825,11
-0.836958750503166,-0.7472106102249864,0.0755597014925373,0.5987488829311886,-0.3502347824343055,0.2326697938730825,9
-0.5867046225841701,-0.7472106102249864,0.0752931769722814,0.2761394101876675,-0.3502347824343055,0.2326697938730825,14
-0.336450494665174,-0.7472106102249864,0.074227078891258,0.0258052278820375,-1.99742587485937,0.2326697938730825,0
0.9982381875694712,-0.7472106102249864,0.0735607675906183,0.3529937444146559,1.296956309990759,0.2326697938730825,11
0.3308938464521485,-0.7472106102249864,0.0724946695095948,0.3525469168900804,-0.3502347824343055,0.2326697938730825,1
-0.1696144093858434,-0.7472106102249864,0.0711620469083155,0.0242180518319928,-0.3502347824343055,0.2326697938730825,12
0.1640577611728178,-0.7472106102249864,0.0703624733475479,0.1246648793565683,1.296956309990759,0.2326697938730825,11
-0.1696144093858434,-0.7472106102249864,0.0679637526652452,0.0920464700625558,1.296956309990759,0.2326697938730825,11
0.1640577611728178,-0.7472106102249864,0.0672974413646055,0.2848078641644325,1.296956309990759,0.2326697938730825,11
0.4977299317314791,-0.7472106102249864,0.0672974413646055,0.3172475424486148,-0.3502347824343055,0.2326697938730825,9
0.6645660170108098,-0.7472106102249864,0.0668976545842217,0.168722073279714,-0.3502347824343055,0.2326697938730825,9
-1.170630921061827,-0.7472106102249864,0.0668976545842217,0.5987488829311886,-0.3502347824343055,0.2326697938730825,9
0.6645660170108098,-0.7472106102249864,0.0662313432835821,0.642537980339589,-0.3502347824343055,0.2326697938730825,9
-0.336450494665174,-0.7472106102249864,0.0655650319829424,0.1698838248436103,1.296956309990759,0.2326697938730825,18
-0.336450494665174,-0.7472106102249864,0.0634328358208955,0.195710455764075,-0.3502347824343055,0.2326697938730825,9
0.6645660170108098,-0.7472106102249864,0.0607675906183368,0.1072386058981233,1.296956309990759,-7.149239368509213,8
0.4977299317314791,-0.7472106102249864,0.0598347547974413,0.0446827524575513,-0.3502347824343055,0.2326697938730825,12
0.3308938464521485,-0.7472106102249864,0.0598347547974413,0.3558534405719391,-0.3502347824343055,-3.4582847873180653,17
0.1640577611728178,-0.7472106102249864,0.0597014925373134,0.181769436997319,-0.3502347824343055,0.2326697938730825,12
-1.337467006341158,-0.7472106102249864,0.0590351812366737,0.642537980339589,-0.3502347824343055,0.2326697938730825,12
0.6645660170108098,-0.7472106102249864,0.0583688699360341,0.2403932082216264,-0.3502347824343055,0.2326697938730825,9
-1.337467006341158,-0.7472106102249864,0.0581023454157782,0.7868632707774798,-0.3502347824343055,0.2326697938730825,9
0.4977299317314791,-0.7472106102249864,0.0581023454157782,0.1854334226988382,-0.3502347824343055,0.2326697938730825,9
-2.171647432737811,-0.7472106102249864,0.0574360341151385,0.6255585344057194,1.296956309990759,0.2326697938730825,11
0.3308938464521485,-0.7472106102249864,0.0570362473347548,0.1112600536193029,-0.3502347824343055,0.2326697938730825,12
-1.5043030916204887,-0.7472106102249864,0.0569029850746268,0.4767649687220732,-0.3502347824343055,0.2326697938730825,12
0.6645660170108098,-0.7472106102249864,0.056503198294243,0.1251117068811438,-1.99742587485937,0.2326697938730825,19
-2.5053196032964724,-0.7472106102249864,0.0559701492537313,0.0616621983914209,-0.3502347824343055,0.2326697938730825,12
-0.0027783241065127,-0.7472106102249864,0.0541044776119402,0.2319034852546917,1.296956309990759,0.2326697938730825,11
-0.836958750503166,-0.7472106102249864,0.0538379530916844,0.2570180538856532,-0.3502347824343055,0.2326697938730825,12
-0.5032865799445048,-0.7472106102249864,0.0535714285714285,0.310455764075067,1.296956309990759,0.2326697938730825,11
-1.6711391768998192,-0.7472106102249864,0.0529051172707889,0.7059874888293118,1.296956309990759,0.2326697938730825,18
0.4977299317314791,-0.7472106102249864,0.0529051172707889,0.0386952636282394,-1.99742587485937,0.2326697938730825,13
0.4977299317314791,-0.7472106102249864,0.0525053304904051,0.0075960679177837,1.296956309990759,0.2326697938730825,11
-0.0027783241065127,-0.7472106102249864,0.050639658848614,0.1251117068811438,-0.3502347824343055,0.2326697938730825,12
0.1640577611728178,-0.7472106102249864,0.0509061833688699,0.0223413762287756,1.296956309990759,0.2326697938730825,11
0.8314021022901404,-0.7472106102249864,0.0495735607675906,0.0765862377122431,-0.3502347824343055,0.2326697938730825,9
-0.6701226652238353,-0.7472106102249864,0.0478411513859275,0.5093833780160858,-0.3502347824343055,0.2326697938730825,9
-1.337467006341158,-0.7472106102249864,0.0466417910447761,0.7327971403038427,-0.3502347824343055,0.2326697938730825,9
0.3308938464521485,-0.7472106102249864,0.0465085287846481,0.227882037533512,1.296956309990759,0.2326697938730825,11
0.6645660170108098,-0.7472106102249864,0.0461087420042643,0.0710455764075067,-0.3502347824343055,0.2326697938730825,12
0.6645660170108098,-0.7472106102249864,0.0454424307036247,0.0090546779463306,-0.3502347824343055,0.2326697938730825,12
-0.1696144093858434,-0.7472106102249864,0.0451759061833688,0.1117068811438784,-0.3502347824343055,0.2326697938730825,9
0.1640577611728178,-0.7472106102249864,0.0443763326226012,0.0701519213583556,-0.3502347824343055,0.2326697938730825,10
-0.336450494665174,-0.7472106102249864,0.0439765458422174,0.0929401251117068,1.296956309990759,0.2326697938730825,11
0.4977299317314791,-0.7472106102249864,0.0426439232409381,0.1030384271671135,1.296956309990759,0.2326697938730825,18
0.8314021022901404,-0.7472106102249864,0.0425106609808102,0.2319034852546917,-0.3502347824343055,0.2326697938730825,9
0.4977299317314791,-0.7472106102249864,0.0402452025586353,0.079982126899017,-0.0892755870935479,0.0356167772181127,12
-0.5032865799445048,-0.7472106102249864,0.0382462686567164,0.5540661304736372,-0.0892755870935479,0.0356167772181127,12
0.8314021022901404,-0.7472106102249864,0.0378464818763326,0.0545129579982127,-0.0892755870935479,0.0356167772181127,12
0.6645660170108098,-0.7472106102249864,0.0367803837953091,0.0671134941912421,-0.0892755870935479,0.0356167772181127,11
0.3308938464521485,-0.7472106102249864,0.0365138592750533,0.420017873100983,-0.0892755870935479,0.0356167772181127,16
0.8314021022901404,-0.7472106102249864,0.0363805970149253,0.0671134941912421,-0.0892755870935479,0.0356167772181127,18
0.3308938464521485,-0.7472106102249864,0.0362473347547974,0.0527256478999106,-0.0892755870935479,0.0356167772181127,12
-3.172663944413795,-0.7472106102249864,0.0361140724946695,0.3306523681858803,-0.0892755870935479,0.0356167772181127,12
0.8314021022901404,-0.7472106102249864,0.0357142857142857,0.1519213583556747,-0.0892755870935479,0.0356167772181127,11
0.8314021022901404,-0.7472106102249864,0.0355810234541577,0.5084897229669348,-0.0892755870935479,0.0356167772181127,9
0.8314021022901404,-0.7472106102249864,0.0349147121535181,0.0267202859696157,-0.0892755870935479,0.0356167772181127,11
0.4977299317314791,-0.7472106102249864,0.0353144989339019,0.0759606791778373,-0.0892755870935479,0.0356167772181127,12
-1.170630921061827,-0.7472106102249864,0.0338486140724946,0.2265415549597855,-0.0892755870935479,0.0356167772181127,12
0.1640577611728178,-0.7472106102249864,0.0337153518123667,0.2368185880250223,-0.0892755870935479,0.0356167772181127,9
0.1640577611728178,-0.7472106102249864,0.0333155650319829,0.5554066130473637,-0.0892755870935479,0.0356167772181127,12
-1.0037948357824966,-0.7472106102249864,0.0329157782515991,0.5719392314566577,-0.0892755870935479,0.0356167772181127,12
-0.5032865799445048,-0.7472106102249864,0.0317164179104477,0.5093833780160858,-0.0892755870935479,0.0356167772181127,9
-0.336450494665174,-0.7472106102249864,0.0313166311300639,0.3212689901697945,-0.3502347824343055,0.2326697938730825,12
-0.6701226652238353,-0.7472106102249864,0.0301172707889125,0.7126005361930294,1.296956309990759,0.2326697938730825,11
0.8314021022901404,-0.7472106102249864,0.0295842217484008,0.0500446827524575,1.296956309990759,0.2326697938730825,18
-0.0027783241065127,-0.7472106102249864,0.0289179104477611,0.5084897229669348,-0.3502347824343055,0.2326697938730825,9
0.9982381875694712,-0.7472106102249864,0.0289179104477611,0.0259159964253797,1.296956309990759,0.2326697938730825,11
0.6645660170108098,-0.7472106102249864,0.0285181236673773,0.0205540661304736,-0.3502347824343055,0.2326697938730825,12
0.3308938464521485,-0.7472106102249864,0.0285181236673773,0.1282394995531725,1.296956309990759,0.2326697938730825,11
0.1640577611728178,-0.7472106102249864,0.0282515991471215,0.326184092940125,-0.3502347824343055,0.2326697938730825,1
-0.1696144093858434,-0.7472106102249864,0.0282515991471215,0.193118856121537,-0.3502347824343055,0.2326697938730825,9
0.4977299317314791,-0.7472106102249864,0.0269189765458422,0.2412868632707774,-1.99742587485937,0.2326697938730825,13
0.1640577611728178,-0.7472106102249864,0.0269189765458422,0.0044682752457551,-0.3502347824343055,0.2326697938730825,12
0.6645660170108098,-0.7472106102249864,0.0263859275053304,0.1425379803395889,-0.3502347824343055,-3.4582847873180653,17
0.6645660170108098,-0.7472106102249864,0.0262526652452025,0.2899910634495085,-0.3502347824343055,0.2326697938730825,9
0.8314021022901404,-0.7472106102249864,0.0261194029850746,0.0205540661304736,-0.3502347824343055,0.2326697938730825,3
0.3308938464521485,-0.7472106102249864,0.0259861407249466,0.3083109919571045,-0.3502347824343055,0.2326697938730825,12
0.4977299317314791,-0.7472106102249864,0.0258528784648187,0.263538873994638,-0.3502347824343055,0.2326697938730825,9
-0.5032865799445048,-0.7472106102249864,0.0257196162046908,0.8865058087578194,-0.3502347824343055,0.2326697938730825,9
0.8314021022901404,-0.7472106102249864,0.025319829424307,0.0558534405719392,1.296956309990759,0.2326697938730825,11
0.6645660170108098,-0.7472106102249864,0.0250533049040511,0.0835567470956211,-1.99742587485937,0.2326697938730825,5
-1.0037948357824966,-0.7472106102249864,0.0245202558635394,0.4647006255585344,-0.3502347824343055,0.2326697938730825,9
-0.6701226652238353,-0.7472106102249864,0.0242537313432835,0.2819481680071491,-0.3502347824343055,0.2326697938730825,7
0.4977299317314791,-0.7472106102249864,0.0239872068230277,0.2025915996425379,-0.3502347824343055,0.2326697938730825,9
-2.0048113474584808,-0.7472106102249864,0.0235874200426439,0.5630026809651474,-0.3502347824343055,0.2326697938730825,12
-2.171647432737811,-0.7472106102249864,0.0235874200426439,0.5361930294906166,-0.3502347824343055,0.2326697938730825,9
0.3308938464521485,-0.7472106102249864,0.0234541577825159,0.3832886505808758,-0.3502347824343055,0.2326697938730825,9
0.4977299317314791,-0.7472106102249864,0.023320895522388,0.2850759606791778,1.296956309990759,0.2326697938730825,6
-0.1696144093858434,-0.7472106102249864,0.023320895522388,0.0437890974084003,-0.3502347824343055,0.2326697938730825,10
0.1640577611728178,-0.7472106102249864,0.0229211087420042,0.3217158176943699,-0.3502347824343055,0.2326697938730825,9
-0.336450494665174,-0.7472106102249864,0.0229211087420042,0.1697944593386952,-0.3502347824343055,0.2326697938730825,10
0.1640577611728178,-0.7472106102249864,0.0227878464818763,0.2882037533512064,-1.99742587485937,0.2326697938730825,13
-0.336450494665174,-0.7472106102249864,0.0225213219616204,0.0357462019660411,-0.3502347824343055,0.2326697938730825,12
-0.0027783241065127,-0.7472106102249864,0.0223880597014925,0.3083109919571045,-0.3502347824343055,-3.4582847873180653,17
-1.170630921061827,-0.7472106102249864,0.0222547974413646,0.7327971403038427,-0.3502347824343055,0.2326697938730825,9
-0.1696144093858434,-0.7472106102249864,0.0221215351812366,0.4825737265415549,-0.3502347824343055,0.2326697938730825,9
-0.5032865799445048,-0.7472106102249864,0.0221215351812366,0.2412868632707774,-0.3502347824343055,0.2326697938730825,1
0.1640577611728178,-0.7472106102249864,0.0219882729211087,0.0759606791778373,-0.3502347824343055,0.2326697938730825,10
0.1640577611728178,-0.7472106102249864,0.0219882729211087,0.8563002680965147,-0.0892755870935479,0.0356167772181127,12
-0.0027783241065127,-0.7472106102249864,0.0218550106609808,0.7739052725647898,-0.3502347824343055,0.2326697938730825,9
-2.0048113474584808,-0.7472106102249864,0.0218550106609808,0.9115281501340484,-0.3502347824343055,-3.4582847873180653,17
0.8314021022901404,-0.7472106102249864,0.0217217484008528,0.0491510277033065,1.296956309990759,0.2326697938730825,11
-0.5032865799445048,-0.7472106102249864,0.0215884861407249,0.3109919571045576,1.296956309990759,0.2326697938730825,11
0.6645660170108098,-0.7472106102249864,0.021455223880597,0.0580875781948168,-0.0892755870935479,0.0356167772181127,12
0.1640577611728178,-0.7472106102249864,0.0211886993603411,0.5740840035746201,1.296956309990759,0.2326697938730825,11
0.4977299317314791,-0.7472106102249864,0.0211886993603411,0.0724871061723503,-0.3502347824343055,0.2326697938730825,10
0.3308938464521485,-0.7472106102249864,0.0211886993603411,0.2584450402144772,-0.3502347824343055,0.2326697938730825,10
-0.1696144093858434,-0.7472106102249864,0.0203891257995735,0.7980339588918678,-0.3502347824343055,0.2326697938730825,9
-0.0027783241065127,-0.7472106102249864,0.0202558635394456,0.1242180518319928,-0.3502347824343055,0.2326697938730825,1
0.6645660170108098,-0.7472106102249864,0.0201226012793176,0.0437890974084003,1.296956309990759,0.2326697938730825,4
-0.6701226652238353,-0.7472106102249864,0.0199893390191897,0.1831992850759606,1.296956309990759,0.2326697938730825,18
0.6645660170108098,-0.7472106102249864,0.0198560767590618,0.0033958891867739,-0.3502347824343055,-3.4582847873180653,17
0.4977299317314791,-0.7472106102249864,0.0198560767590618,0.3284182305630027,-0.3502347824343055,0.2326697938730825,12
0.9982381875694712,-0.7472106102249864,0.0195895522388059,0.0531724754244861,-1.99742587485937,0.2326697938730825,0
-0.1696144093858434,-0.7472106102249864,0.019456289978678,0.1273458445040214,-0.0892755870935479,0.0356167772181127,7
0.4977299317314791,-0.7472106102249864,0.0193230277185501,0.002680965147453,-0.0892755870935479,0.0356167772181127,11
0.4977299317314791,-0.7472106102249864,0.0190565031982942,0.0830205540661304,-0.0892755870935479,0.0356167772181127,12
-0.336450494665174,-0.7472106102249864,0.0183901918976545,0.0397676496872207,-0.0892755870935479,0.0356167772181127,11
-0.0027783241065127,-0.7472106102249864,0.0183901918976545,0.1186773905272565,-0.0892755870935479,0.0356167772181127,11
-0.5032865799445048,-0.7472106102249864,0.0181236673773987,0.0515638963360143,-0.0892755870935479,0.0356167772181127,6
-0.6701226652238353,-0.7472106102249864,0.0178571428571428,0.3485254691689008,-0.0892755870935479,0.0356167772181127,11
0.3308938464521485,-0.7472106102249864,0.0173240938166311,0.0308310991957104,-0.0892755870935479,0.0356167772181127,18
0.8314021022901404,-0.7472106102249864,0.0173240938166311,0.0506702412868633,-0.0892755870935479,0.0356167772181127,0
-1.170630921061827,-0.7472106102249864,0.0173240938166311,0.5307417336907954,-0.0892755870935479,0.0356167772181127,2
0.4977299317314791,-0.7472106102249864,0.0170575692963752,0.1562109025915996,-0.0892755870935479,0.0356167772181127,11
-1.0037948357824966,-0.7472106102249864,0.0170575692963752,0.8668453976764968,-0.0892755870935479,0.0356167772181127,9
0.1640577611728178,-0.7472106102249864,0.0167910447761194,0.1027703306523681,-0.0892755870935479,0.0356167772181127,7
-1.5043030916204887,-0.7472106102249864,0.0166577825159914,0.5540661304736372,-0.0892755870935479,0.0356167772181127,12
-0.0027783241065127,-0.7472106102249864,0.0165245202558635,0.1466487935656836,-0.0892755870935479,0.0356167772181127,2
0.4977299317314791,-1.615283069867907,0.0167910447761194,0.0080428954423592,1.296956309990759,0.2326697938730825,4
0.3308938464521485,-0.7472106102249864,0.0161247334754797,0.2581769436997319,-1.99742587485937,0.2326697938730825,13
0.8314021022901404,-0.7472106102249864,0.0159914712153518,0.0260649389335719,1.296956309990759,0.2326697938730825,11
0.8314021022901404,-0.7472106102249864,0.0159914712153518,0.1063449508489722,-0.3502347824343055,0.2326697938730825,12
-1.8379752621791496,-0.7472106102249864,0.0158582089552238,0.3306523681858803,1.296956309990759,0.2326697938730825,11
0.3308938464521485,-0.7472106102249864,0.01545842217484,0.1434316353887399,-0.3502347824343055,0.2326697938730825,10
0.1640577611728178,-0.7472106102249864,0.0153251599147121,0.3088471849865951,1.296956309990759,0.2326697938730825,11
-0.336450494665174,-0.7472106102249864,0.0153251599147121,0.1622877569258266,-0.3502347824343055,0.2326697938730825,12
-1.0037948357824966,-0.7472106102249864,0.0153251599147121,0.1835358802502233,-0.3502347824343055,0.2326697938730825,10
-0.336450494665174,-0.7472106102249864,0.0151918976545842,0.6210902591599642,-0.3502347824343055,0.2326697938730825,12
0.1640577611728178,-0.7472106102249864,0.0150586353944562,0.1251117068811438,1.296956309990759,0.2326697938730825,11
-0.5032865799445048,-0.7472106102249864,0.0150586353944562,0.420017873100983,-0.3502347824343055,0.2326697938730825,12
-2.171647432737811,-0.7472106102249864,0.0149253731343283,0.5093833780160858,-0.3502347824343055,0.2326697938730825,12
0.4977299317314791,-0.7472106102249864,0.0149253731343283,0.2216264521894548,1.296956309990759,0.2326697938730825,11
0.3308938464521485,-0.7472106102249864,0.0146588486140724,0.5759606791778373,-0.0892755870935479,0.0356167772181127,12
-1.6711391768998192,-0.7472106102249864,0.0146588486140724,0.9159964253798032,-0.3502347824343055,0.2326697938730825,9
-0.336450494665174,-0.7472106102249864,0.0146588486140724,0.098302055406613,-0.3502347824343055,0.2326697938730825,14
0.9982381875694712,-0.7472106102249864,0.0145255863539445,0.0616621983914209,-0.3502347824343055,0.2326697938730825,12
-0.1696144093858434,-0.7472106102249864,0.0143923240938166,0.0044682752457551,-1.99742587485937,0.2326697938730825,5
0.6645660170108098,-0.7472106102249864,0.0142590618336886,0.0705987488829311,-1.99742587485937,0.2326697938730825,5
-0.0027783241065127,-0.7472106102249864,0.0141257995735607,0.3175156389633601,-1.99742587485937,0.2326697938730825,13
0.1640577611728178,-0.7472106102249864,0.0141257995735607,0.757462019660411,-0.3502347824343055,0.2326697938730825,3
0.3308938464521485,-0.7472106102249864,0.0137260127931769,0.1157283288650581,1.296956309990759,0.2326697938730825,11
0.4977299317314791,-0.7472106102249864,0.0137260127931769,0.1050044682752457,1.296956309990759,0.2326697938730825,11
0.3308938464521485,-0.7472106102249864,0.013592750533049,0.9413762287756924,-0.3502347824343055,0.2326697938730825,7
-1.337467006341158,-0.7472106102249864,0.0134594882729211,0.0625558534405719,1.296956309990759,0.2326697938730825,11
0.8314021022901404,-0.7472106102249864,0.0133262260127931,0.2636282394995531,-0.3502347824343055,0.2326697938730825,9
-0.336450494665174,-0.7472106102249864,0.0130597014925373,0.4459338695263628,-1.99742587485937,0.2326697938730825,13
0.3308938464521485,-0.7472106102249864,0.0129264392324093,0.6197497765862376,-1.99742587485937,0.2326697938730825,13
0.3308938464521485,-0.7472106102249864,0.0129264392324093,0.5089365504915103,-0.3502347824343055,0.2326697938730825,9
0.3308938464521485,-0.7472106102249864,0.0129264392324093,0.2314566577301161,-0.3502347824343055,0.2326697938730825,9
0.3308938464521485,-0.7472106102249864,0.0129264392324093,0.1425379803395889,-0.3502347824343055,0.2326697938730825,14
0.3308938464521485,-0.7472106102249864,0.0125266524520255,0.51295799821269,-0.3502347824343055,0.2326697938730825,14
-0.5032865799445048,-0.7472106102249864,0.0123933901918976,0.1361930294906166,-0.3502347824343055,0.2326697938730825,9
0.8314021022901404,-0.7472106102249864,0.0126599147121535,0.0625558534405719,1.296956309990759,0.2326697938730825,11
-0.5032865799445048,-0.7472106102249864,0.0122601279317697,0.2369973190348525,-0.3502347824343055,0.2326697938730825,12
-1.8379752621791496,-0.7472106102249864,0.01159381663113,0.0,-0.3502347824343055,0.2326697938730825,12
-0.336450494665174,-0.7472106102249864,0.01159381663113,0.4101876675603217,-0.3502347824343055,0.2326697938730825,10
-2.171647432737811,-0.7472106102249864,0.0114605543710021,0.6434316353887399,-0.3502347824343055,0.2326697938730825,9
0.6645660170108098,-0.7472106102249864,0.0114605543710021,0.3118856121537087,-0.3502347824343055,0.2326697938730825,12
0.3308938464521485,-0.7472106102249864,0.0114605543710021,0.1876675603217158,-0.3502347824343055,0.2326697938730825,9
0.6645660170108098,-0.7472106102249864,0.0114605543710021,0.0245755138516532,-1.99742587485937,0.2326697938730825,0
-0.0861963667461781,-0.7472106102249864,0.0113272921108742,0.1966041108132261,-0.3502347824343055,0.2326697938730825,14
-0.836958750503166,-0.7472106102249864,0.0111940298507462,0.0373547810545129,-0.3502347824343055,0.2326697938730825,10
-0.336450494665174,-0.7472106102249864,0.0110607675906183,0.0616621983914209,-0.0892755870935479,0.0356167772181127,12
0.1640577611728178,-0.7472106102249864,0.0110607675906183,0.0491510277033065,1.296956309990759,0.2326697938730825,18
0.3308938464521485,-0.7472106102249864,0.0110607675906183,0.5740840035746201,1.296956309990759,0.2326697938730825,11
-1.5043030916204887,-0.7472106102249864,0.0110607675906183,0.2229669347631814,-0.3502347824343055,0.2326697938730825,3
0.4977299317314791,-0.7472106102249864,0.0110607675906183,0.0460232350312779,-0.3502347824343055,0.2326697938730825,10
-0.6701226652238353,-0.7472106102249864,0.0109275053304904,0.9647006255585344,1.296956309990759,0.2326697938730825,11
-0.336450494665174,-0.7472106102249864,0.0107942430703624,0.1689008042895442,-0.3502347824343055,0.2326697938730825,12
-0.336450494665174,-0.7472106102249864,0.0102611940298507,0.1028596961572833,-0.3502347824343055,0.2326697938730825,9
-2.672155688575803,-0.7472106102249864,0.0102611940298507,0.8217158176943701,-0.3502347824343055,0.2326697938730825,9
0.4977299317314791,-0.7472106102249864,0.0099946695095948,0.6009830205540662,-1.99742587485937,0.2326697938730825,5
0.3308938464521485,-0.7472106102249864,0.0099946695095948,0.0796246648793565,-1.99742587485937,0.2326697938730825,5
-1.6711391768998192,-0.7472106102249864,0.0098614072494669,0.5594280607685432,-0.3502347824343055,0.2326697938730825,9
0.4977299317314791,-0.7472106102249864,0.0093283582089552,0.3328865058087578,-0.3502347824343055,0.2326697938730825,3
0.6645660170108098,-0.7472106102249864,0.0090618336886993,0.0848078641644325,-0.3502347824343055,0.2326697938730825,10
0.8314021022901404,-0.7472106102249864,0.0091950959488272,0.0531724754244861,-0.3502347824343055,0.2326697938730825,9
-1.337467006341158,-0.7472106102249864,0.0087953091684434,0.8042895442359249,-0.3502347824343055,0.2326697938730825,12
-0.0027783241065127,-0.7472106102249864,0.0086620469083155,0.0616621983914209,-0.3502347824343055,0.2326697938730825,9
-2.171647432737811,-0.7472106102249864,0.0085287846481876,0.3288650580875781,-0.3502347824343055,0.2326697938730825,14
0.8314021022901404,-0.7472106102249864,0.0085287846481876,0.0638963360142984,1.296956309990759,0.2326697938730825,11
0.6645660170108098,-0.7472106102249864,0.0083955223880597,0.1331546023235031,-1.99742587485937,0.2326697938730825,13
0.6645660170108098,-0.7472106102249864,0.0082622601279317,0.0169794459338695,-0.0892755870935479,0.0356167772181127,12
-1.170630921061827,-0.7472106102249864,0.0081289978678038,0.1071492403932082,-0.0892755870935479,0.0356167772181127,9
0.8314021022901404,-0.7472106102249864,0.0079957356076759,0.0621090259159964,-0.0892755870935479,0.0356167772181127,4
0.3308938464521485,-0.7472106102249864,0.00772921108742,0.5361930294906166,-0.0892755870935479,0.0356167772181127,12
0.4977299317314791,-0.7472106102249864,0.00772921108742,0.4638069705093834,-0.0892755870935479,0.0356167772181127,9
0.9982381875694712,-0.7472106102249864,0.00772921108742,0.1599642537980339,-0.0892755870935479,0.0356167772181127,5
-0.5032865799445048,-0.7472106102249864,0.0075959488272921,0.3306523681858803,-0.0892755870935479,0.0356167772181127,11
-0.0027783241065127,-0.7472106102249864,0.0075959488272921,0.1697944593386952,-0.0892755870935479,0.0356167772181127,10
-0.836958750503166,-0.7472106102249864,0.0074626865671641,0.3118856121537087,-0.0892755870935479,0.0356167772181127,2
0.1640577611728178,-0.7472106102249864,0.0074626865671641,0.0279714030384271,-0.0892755870935479,0.0356167772181127,12
-3.0058278591344645,-0.7472106102249864,0.0074626865671641,0.4021447721179624,-0.0892755870935479,0.0356167772181127,11
0.1640577611728178,-0.7472106102249864,0.0073294243070362,0.2680965147453082,-0.0892755870935479,0.0356167772181127,9
0.4977299317314791,-0.7472106102249864,0.0073294243070362,0.0580875781948168,-0.0892755870935479,0.0356167772181127,12
0.9982381875694712,-0.7472106102249864,0.0073294243070362,0.1242180518319928,-0.0892755870935479,0.0356167772181127,19
0.1640577611728178,-0.7472106102249864,0.0073294243070362,0.0527256478999106,-0.0892755870935479,0.0356167772181127,10
0.3308938464521485,-0.7472106102249864,0.0073294243070362,0.0044682752457551,-0.0892755870935479,0.0356167772181127,11
0.4977299317314791,-0.7472106102249864,0.0073294243070362,0.5049151027703306,-0.0892755870935479,0.0356167772181127,12
0.8314021022901404,-0.7472106102249864,0.0071961620469083,0.0784629133154602,-0.0892755870935479,0.0356167772181127,12
0.3308938464521485,-0.7472106102249864,0.0071961620469083,0.2368185880250223,-0.3502347824343055,0.2326697938730825,12
0.3308938464521485,-0.7472106102249864,0.0069296375266524,0.2073279714030384,1.296956309990759,0.2326697938730825,11
0.6645660170108098,-0.7472106102249864,0.0069296375266524,0.0893655049151027,1.296956309990759,0.2326697938730825,11
0.8314021022901404,-0.7472106102249864,0.0069296375266524,0.35656836461126,-0.3502347824343055,0.2326697938730825,12
0.8314021022901404,-0.7472106102249864,0.0069296375266524,0.0437890974084003,-0.3502347824343055,0.2326697938730825,12
-3.172663944413795,-0.7472106102249864,0.0067963752665245,0.1519213583556747,-0.3502347824343055,0.2326697938730825,12
-0.5032865799445048,-0.7472106102249864,0.0067963752665245,0.3663985701519213,-0.3502347824343055,0.2326697938730825,9
-4.674188711927771,-0.7472106102249864,0.0066631130063965,0.6255585344057194,-0.3502347824343055,0.2326697938730825,12
0.6645660170108098,-0.7472106102249864,0.0063965884861407,0.2672028596961573,-0.0892755870935479,0.0356167772181127,12
0.4977299317314791,-0.7472106102249864,0.0063965884861407,0.0798033958891867,-0.3502347824343055,0.2326697938730825,7
0.3308938464521485,-0.7472106102249864,0.0063965884861407,0.2144772117962466,1.296956309990759,0.2326697938730825,11
0.6645660170108098,-0.7472106102249864,0.0062633262260127,0.0312779267202859,-1.99742587485937,0.2326697938730825,13
-4.674188711927771,-0.7472106102249864,0.0062633262260127,0.420017873100983,-0.3502347824343055,0.2326697938730825,12
